D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-12.D 06 Jun 24  06:54 pm
Start of data points
2.16707 	 4558
2.17285 	 4340
2.17863 	 3728
2.1844 	 3634
2.19018 	 4007
2.19595 	 3650
2.20173 	 3700
2.2075 	 3679
2.21328 	 3589
2.21905 	 3475
2.22483 	 3650
2.2306 	 3506
2.23638 	 3806
2.24215 	 3226
2.24793 	 3743
2.2537 	 3531
2.25948 	 3465
2.26525 	 3366
2.27103 	 3690
2.2768 	 3506
2.28258 	 3754
2.28835 	 3032
2.29413 	 3205
2.29992 	 3247
2.30568 	 3449
2.31147 	 3381
2.31723 	 2876
2.32302 	 2746
2.32878 	 3027
2.33457 	 3069
2.34033 	 2897
2.34612 	 2817
2.35188 	 2759
2.35767 	 3163
2.36343 	 2767
2.36922 	 2769
2.37498 	 3008
2.38077 	 2969
2.38653 	 2249
2.39232 	 2656
2.39808 	 2955
2.40387 	 2749
2.40963 	 3055
2.41542 	 2797
2.42118 	 2888
2.42697 	 2625
2.43275 	 3063
2.43852 	 2868
2.4443 	 2967
2.45007 	 2588
2.45585 	 2648
2.46162 	 2760
2.4674 	 2651
2.47317 	 2336
2.47895 	 2574
2.48472 	 2752
2.4905 	 2369
2.49627 	 2640
2.50205 	 2548
2.50782 	 2809
2.5136 	 2646
2.51937 	 2565
2.52515 	 2446
2.53092 	 2610
2.5367 	 2654
2.54247 	 2224
2.54825 	 2284
2.55402 	 2195
2.5598 	 2640
2.56558 	 2533
2.57135 	 2404
2.57713 	 2478
2.5829 	 2326
2.58868 	 2286
2.59445 	 2519
2.60023 	 2328
2.606 	 2405
2.61178 	 2416
2.61755 	 2295
2.62333 	 2347
2.6291 	 2369
2.63488 	 2328
2.64065 	 2028
2.64643 	 2205
2.6522 	 2555
2.65798 	 2151
2.66375 	 2008
2.66953 	 1982
2.6753 	 2102
2.68108 	 1711
2.68687 	 2128
2.69263 	 2113
2.69842 	 2297
2.70418 	 2035
2.70997 	 1875
2.71573 	 2092
2.72152 	 2119
2.72728 	 2191
2.73307 	 1940
2.73883 	 1988
2.74462 	 2098
2.75038 	 2068
2.75617 	 1631
2.76193 	 2189
2.76772 	 2267
2.77348 	 2146
2.77927 	 1894
2.78503 	 1975
2.79082 	 2179
2.79658 	 2178
2.80237 	 1872
2.80813 	 2195
2.81392 	 1901
2.8197 	 1716
2.82547 	 1859
2.83125 	 1721
2.83702 	 2205
2.8428 	 1905
2.84857 	 1891
2.85435 	 1983
2.86012 	 2083
2.8659 	 1974
2.87167 	 1655
2.87745 	 2131
2.88322 	 2235
2.889 	 1821
2.89477 	 2140
2.90055 	 1833
2.90632 	 1777
2.9121 	 1846
2.91787 	 1967
2.92365 	 1700
2.92942 	 1899
2.9352 	 1841
2.94098 	 1918
2.94675 	 1850
2.95253 	 1717
2.9583 	 1727
2.96408 	 1527
2.96985 	 1760
2.97563 	 1917
2.9814 	 1793
2.98718 	 1562
2.99295 	 1701
2.99873 	 1636
3.0045 	 1727
3.01028 	 1799
3.01605 	 1694
3.02183 	 1685
3.0276 	 1618
3.03338 	 1760
3.03915 	 1694
3.04493 	 1666
3.0507 	 1295
3.05648 	 1367
3.06225 	 2015
3.06803 	 1352
3.07382 	 1798
3.07958 	 1508
3.08537 	 1749
3.09113 	 1700
3.09692 	 1811
3.10268 	 1910
3.10847 	 1375
3.11423 	 1457
3.12002 	 1767
3.12578 	 1603
3.13157 	 1786
3.13733 	 1461
3.14312 	 1578
3.14888 	 1800
3.15467 	 1588
3.16043 	 2026
3.16622 	 1647
3.17198 	 1185
3.17777 	 1638
3.18353 	 1655
3.18932 	 1571
3.1951 	 1866
3.20087 	 1210
3.20665 	 1299
3.21242 	 1250
3.2182 	 1374
3.22397 	 1513
3.22975 	 1791
3.23552 	 1600
3.2413 	 1364
3.24707 	 1630
3.25285 	 1279
3.25862 	 1479
3.2644 	 1633
3.27017 	 1365
3.27595 	 1335
3.28172 	 1414
3.2875 	 1255
3.29327 	 1413
3.29905 	 1454
3.30482 	 1437
3.3106 	 1263
3.31637 	 1583
3.32215 	 1423
3.32793 	 1211
3.3337 	 1529
3.33948 	 1107
3.34525 	 1259
3.35103 	 1266
3.3568 	 1496
3.36258 	 1329
3.36835 	 1453
3.37413 	 1174
3.3799 	 1647
3.38568 	 1284
3.39145 	 1401
3.39723 	 1310
3.403 	 1179
3.40878 	 1191
3.41455 	 1044
3.42033 	 1544
3.4261 	 1392
3.43188 	 1293
3.43765 	 925
3.44343 	 1675
3.4492 	 1251
3.45498 	 999
3.46077 	 1532
3.46653 	 1325
3.47232 	 907
3.47808 	 1215
3.48387 	 1038
3.48963 	 1534
3.49542 	 1584
3.50118 	 1360
3.50697 	 1361
3.51273 	 1485
3.51852 	 1217
3.52428 	 1316
3.53007 	 1178
3.53583 	 1008
3.54162 	 1492
3.54738 	 939
3.55317 	 1329
3.55893 	 929
3.56472 	 1565
3.57048 	 888
3.57627 	 1172
3.58205 	 1393
3.58782 	 1211
3.5936 	 1433
3.59937 	 1098
3.60515 	 851
3.61092 	 1145
3.6167 	 1020
3.62247 	 1033
3.62825 	 1295
3.63402 	 1133
3.6398 	 1201
3.64557 	 1203
3.65135 	 927
3.65712 	 1096
3.6629 	 1222
3.66867 	 847
3.67445 	 825
3.68022 	 1088
3.686 	 1241
3.69177 	 1237
3.69755 	 1129
3.70332 	 1179
3.7091 	 1169
3.71488 	 977
3.72065 	 1300
3.72643 	 1056
3.7322 	 1115
3.73798 	 1189
3.74375 	 1310
3.74953 	 1158
3.7553 	 949
3.76108 	 996
3.76685 	 1088
3.77263 	 745
3.7784 	 619
3.78418 	 1077
3.78995 	 1170
3.79573 	 869
3.8015 	 945
3.80728 	 1064
3.81305 	 1114
3.81883 	 926
3.8246 	 921
3.83038 	 767
3.83617 	 892
3.84193 	 853
3.84772 	 1126
3.85348 	 1051
3.85927 	 1117
3.86503 	 1038
3.87082 	 782
3.87658 	 965
3.88237 	 642
3.88813 	 558
3.89392 	 862
3.89968 	 954
3.90547 	 1008
3.91123 	 1081
3.91702 	 1122
3.92278 	 951
3.92857 	 1067
3.93433 	 991
3.94012 	 922
3.94588 	 1132
3.95167 	 673
3.95743 	 948
3.96322 	 1180
3.969 	 1408
3.97477 	 711
3.98055 	 820
3.98632 	 757
3.9921 	 1199
3.99787 	 889
4.00365 	 757
4.00942 	 966
4.0152 	 1096
4.02097 	 1130
4.02675 	 838
4.03252 	 1006
4.0383 	 909
4.04407 	 782
4.04985 	 937
4.05562 	 870
4.0614 	 541
4.06717 	 786
4.07295 	 757
4.07872 	 1111
4.0845 	 15187
4.09028 	 21960
4.09605 	 21301
4.10183 	 21072
4.1076 	 19144
4.11338 	 17941
4.11915 	 16801
4.12493 	 15275
4.1307 	 13802
4.13648 	 13458
4.14225 	 11802
4.14803 	 11425
4.1538 	 10988
4.15958 	 10475
4.16535 	 9365
4.17113 	 8644
4.1769 	 8368
4.18268 	 8289
4.18845 	 7298
4.19423 	 6904
4.2 	 7110
4.20578 	 6344
4.21155 	 5915
4.21733 	 5559
4.22312 	 5452
4.22888 	 5671
4.23467 	 4974
4.24043 	 5343
4.24622 	 4882
4.25198 	 4783
4.25777 	 4150
4.26353 	 4332
4.26932 	 4365
4.27508 	 3931
4.28087 	 3594
4.28663 	 3755
4.29242 	 4051
4.29818 	 3112
4.30397 	 3602
4.30973 	 3128
4.31552 	 2871
4.32128 	 3373
4.32707 	 3245
4.33283 	 3420
4.33862 	 3025
4.34438 	 3125
4.35017 	 3242
4.35595 	 2890
4.36172 	 2763
4.3675 	 2960
4.37327 	 2264
4.37905 	 2578
4.38482 	 2408
4.3906 	 2443
4.39637 	 2563
4.40215 	 2578
4.40792 	 2436
4.4137 	 2880
4.41947 	 2425
4.42525 	 2006
4.43102 	 2099
4.4368 	 2002
4.44257 	 2423
4.44835 	 2406
4.45412 	 2069
4.4599 	 1862
4.46567 	 2293
4.47145 	 2074
4.47723 	 2049
4.483 	 2365
4.48878 	 1984
4.49455 	 2111
4.50033 	 2101
4.5061 	 2138
4.51188 	 1992
4.51765 	 2108
4.52343 	 1611
4.5292 	 1828
4.53498 	 1670
4.54075 	 2038
4.54653 	 1775
4.5523 	 2174
4.55808 	 1939
4.56385 	 1508
4.56963 	 2065
4.5754 	 1992
4.58118 	 1744
4.58695 	 1965
4.59273 	 1674
4.5985 	 1903
4.60428 	 1732
4.61007 	 1738
4.61583 	 1954
4.62162 	 1667
4.62738 	 1842
4.63317 	 1678
4.63893 	 1459
4.64472 	 1719
4.65048 	 1745
4.65627 	 2085
4.66203 	 1576
4.66782 	 1629
4.67358 	 1676
4.67937 	 1621
4.68513 	 2011
4.69092 	 1208
4.69668 	 1986
4.70247 	 1794
4.70823 	 1660
4.71402 	 1399
4.71978 	 1573
4.72557 	 1676
4.73135 	 2110
4.73712 	 1753
4.7429 	 1938
4.74867 	 1625
4.75445 	 1576
4.76022 	 1943
4.766 	 1630
4.77177 	 1671
4.77755 	 1753
4.78332 	 1430
4.7891 	 1301
4.79487 	 1372
4.80065 	 1457
4.80642 	 1538
4.8122 	 1302
4.81797 	 1379
4.82375 	 1853
4.82952 	 2008
4.8353 	 1953
4.84107 	 1865
4.84685 	 1765
4.85262 	 1268
4.8584 	 1421
4.86418 	 1607
4.86995 	 1540
4.87573 	 1610
4.8815 	 1194
4.88728 	 743
4.89305 	 1560
4.89883 	 1090
4.9046 	 1690
4.91038 	 1623
4.91615 	 1478
4.92193 	 1428
4.9277 	 1304
4.93348 	 1221
4.93925 	 1534
4.94503 	 1237
4.9508 	 1539
4.95658 	 1442
4.96235 	 953
4.96813 	 1567
4.9739 	 1324
4.97968 	 1772
4.98545 	 1134
4.99123 	 1006
4.99702 	 1559
5.00278 	 1347
5.00857 	 1181
5.01433 	 1689
5.02012 	 969
5.02588 	 1493
5.03167 	 1276
5.03743 	 1519
5.04322 	 1479
5.04898 	 1452
5.05477 	 1467
5.06053 	 1353
5.06632 	 1283
5.07208 	 1504
5.07787 	 1129
5.08363 	 1451
5.08942 	 1132
5.09518 	 1445
5.10097 	 1081
5.10673 	 1413
5.11252 	 1091
5.1183 	 1355
5.12407 	 1572
5.12985 	 1320
5.13562 	 1622
5.1414 	 1304
5.14717 	 1037
5.15295 	 1682
5.15872 	 1349
5.1645 	 1161
5.17027 	 1153
5.17605 	 1724
5.18182 	 1410
5.1876 	 1423
5.19337 	 1185
5.19915 	 1361
5.20492 	 1535
5.2107 	 1473
5.21647 	 1642
5.22225 	 1215
5.22802 	 1628
5.2338 	 1238
5.23957 	 1221
5.24535 	 1460
5.25113 	 1576
5.2569 	 1491
5.26268 	 1041
5.26845 	 1726
5.27423 	 1316
5.28 	 1163
5.28578 	 1552
5.29155 	 1476
5.29733 	 1320
5.3031 	 1319
5.30888 	 1254
5.31465 	 1234
5.32043 	 1177
5.3262 	 1397
5.33198 	 1535
5.33775 	 1112
5.34353 	 1354
5.3493 	 1617
5.35508 	 1240
5.36085 	 1512
5.36663 	 1405
5.3724 	 1450
5.37818 	 972
5.38397 	 1492
5.38973 	 1231
5.39552 	 1196
5.40128 	 1100
5.40707 	 1142
5.41283 	 1396
5.41862 	 1371
5.42438 	 1175
5.43017 	 906
5.43593 	 1319
5.44172 	 1411
5.44748 	 1293
5.45327 	 1577
5.45903 	 1160
5.46482 	 1297
5.47058 	 1174
5.47637 	 1501
5.48213 	 1359
5.48792 	 1598
5.49368 	 1304
5.49947 	 1662
5.50525 	 1795
5.51102 	 1377
5.5168 	 1683
5.52257 	 1438
5.52835 	 1340
5.53412 	 1346
5.5399 	 1221
5.54567 	 1773
5.55145 	 1473
5.55722 	 1559
5.563 	 1602
5.56877 	 1672
5.57455 	 1389
5.58032 	 1503
5.5861 	 1715
5.59187 	 1267
5.59765 	 940
5.60342 	 1678
5.6092 	 1508
5.61497 	 1031
5.62075 	 1329
5.62652 	 1435
5.6323 	 1583
5.63808 	 1116
5.64385 	 1884
5.64963 	 1915
5.6554 	 1780
5.66118 	 1714
5.66695 	 1731
5.67273 	 1771
5.6785 	 1725
5.68428 	 1555
5.69005 	 1370
5.69583 	 2315
5.7016 	 1898
5.70738 	 1657
5.71315 	 1696
5.71893 	 1423
5.7247 	 1949
5.73048 	 2027
5.73625 	 1963
5.74203 	 1939
5.7478 	 1408
5.75358 	 1968
5.75937 	 1620
5.76513 	 1452
5.77092 	 1306
5.77668 	 1816
5.78247 	 1990
5.78823 	 1698
5.79402 	 2209
5.79978 	 1941
5.80557 	 1707
5.81133 	 1766
5.81712 	 1648
5.82288 	 1644
5.82867 	 1569
5.83443 	 2039
5.84022 	 2084
5.84598 	 1881
5.85177 	 1451
5.85753 	 1460
5.86332 	 1650
5.86908 	 1551
5.87487 	 1602
5.88063 	 1969
5.88642 	 1866
5.8922 	 1884
5.89797 	 1629
5.90375 	 1490
5.90952 	 1904
5.9153 	 1275
5.92107 	 1897
5.92685 	 1682
5.93262 	 1447
5.9384 	 1392
5.94417 	 1543
5.94995 	 1172
5.95572 	 1460
5.9615 	 1706
5.96727 	 1097
5.97305 	 1809
5.97882 	 1381
5.9846 	 1327
5.99037 	 1084
5.99615 	 1466
6.00192 	 1378
6.0077 	 1430
6.01348 	 1539
6.01925 	 1494
6.02503 	 1405
6.0308 	 1201
6.03658 	 1101
6.04235 	 1684
6.04813 	 39659
6.0539 	 804800
6.05968 	 710198
6.06545 	 332137
6.07123 	 177387
6.077 	 111974
6.08278 	 76583
6.08855 	 56632
6.09433 	 46446
6.1001 	 36478
6.10588 	 28501
6.11165 	 24617
6.11743 	 20638
6.1232 	 18709
6.12898 	 16301
6.13475 	 15279
6.14053 	 14271
6.14632 	 11490
6.15208 	 9680
6.15787 	 9179
6.16363 	 8368
6.16942 	 8176
6.17518 	 8150
6.18097 	 7127
6.18673 	 6259
6.19252 	 6139
6.19828 	 6145
6.20407 	 5336
6.20983 	 5187
6.21562 	 4792
6.22138 	 4836
6.22717 	 4768
6.23293 	 4748
6.23872 	 4523
6.24448 	 4657
6.25027 	 4289
6.25603 	 6314
6.26182 	 6240
6.26758 	 5392
6.27337 	 4257
6.27915 	 3266
6.28492 	 3266
6.2907 	 66715
6.29647 	 730738
6.30225 	 1172881
6.30802 	 446207
6.3138 	 75398
6.31957 	 22304
6.32535 	 12539
6.33112 	 9137
6.3369 	 7199
6.34267 	 5880
6.34845 	 4816
6.35422 	 4806
6.36 	 3696
6.36577 	 3720
6.37155 	 3575
6.37732 	 3111
6.3831 	 3456
6.38887 	 3376
6.39465 	 3251
6.40043 	 3070
6.4062 	 3029
6.41198 	 2897
6.41775 	 2738
6.42353 	 2760
6.4293 	 3172
6.43508 	 2703
6.44085 	 2262
6.44663 	 2462
6.4524 	 2350
6.45818 	 2473
6.46395 	 2291
6.46973 	 2343
6.4755 	 2673
6.48128 	 2462
6.48705 	 3299
6.49283 	 6578
6.4986 	 7774
6.50438 	 5101
6.51015 	 4047
6.51593 	 3865
6.5217 	 3734
6.52748 	 4301
6.53327 	 2779
6.53903 	 2505
6.54482 	 2608
6.55058 	 1999
6.55637 	 2120
6.56213 	 2381
6.56792 	 2378
6.57368 	 1740
6.57947 	 2382
6.58523 	 1896
6.59102 	 2515
6.59678 	 1996
6.60257 	 1609
6.60833 	 2219
6.61412 	 1793
6.61988 	 1825
6.62567 	 860
6.63143 	 1422
6.63722 	 1812
6.64298 	 1517
6.64877 	 1821
6.65455 	 1305
6.66032 	 1885
6.6661 	 2131
6.67187 	 1373
6.67765 	 1839
6.68342 	 1672
6.6892 	 1895
6.69497 	 1568
6.70075 	 2247
6.70652 	 1393
6.7123 	 1615
6.71807 	 1637
6.72385 	 1963
6.72962 	 1459
6.7354 	 1848
6.74117 	 2335
6.74695 	 1941
6.75272 	 1353
6.7585 	 1268
6.76427 	 1264
6.77005 	 1380
6.77582 	 1428
6.7816 	 1326
6.78738 	 1593
6.79315 	 930
6.79893 	 1109
6.8047 	 1126
6.81048 	 1028
6.81625 	 1360
6.82203 	 1453
6.8278 	 1395
6.83358 	 1231
6.83935 	 1183
6.84513 	 1451
6.8509 	 1239
6.85668 	 820
6.86245 	 1227
6.86823 	 1114
6.874 	 1129
6.87978 	 895
6.88555 	 1240
6.89133 	 751
6.8971 	 1130
6.90288 	 938
6.90867 	 1178
6.91443 	 751
6.92022 	 1429
6.92598 	 1020
6.93177 	 1199
6.93753 	 1600
6.94332 	 1334
6.94908 	 1206
6.95487 	 1603
6.96063 	 1176
6.96642 	 1271
6.97218 	 1104
6.97797 	 1047
6.98373 	 622
6.98952 	 726
6.99528 	 969
7.00107 	 869
7.00683 	 1307
7.01262 	 1151
7.01838 	 797
7.02417 	 1183
7.02993 	 779
7.03572 	 1169
7.0415 	 1533
7.04727 	 1064
7.05305 	 757
7.05882 	 1025
7.0646 	 909
7.07037 	 736
7.07615 	 882
7.08192 	 1354
7.0877 	 703
7.09347 	 557
7.09925 	 1297
7.10502 	 1111
7.1108 	 1002
7.11657 	 1074
7.12235 	 689
7.12812 	 888
7.1339 	 1704
7.13967 	 1286
7.14545 	 1773
7.15122 	 3031
7.157 	 3317
7.16277 	 4155
7.16855 	 6137
7.17433 	 7570
7.1801 	 10631
7.18588 	 12085
7.19165 	 14881
7.19743 	 17869
7.2032 	 21303
7.20898 	 26257
7.21475 	 31039
7.22053 	 34621
7.2263 	 39380
7.23208 	 46838
7.23785 	 51576
7.24363 	 55939
7.2494 	 62131
7.25518 	 68968
7.26095 	 74673
7.26673 	 83690
7.2725 	 88206
7.27828 	 95220
7.28405 	 104679
7.28983 	 115331
7.29562 	 135125
7.30138 	 146854
7.30717 	 166283
7.31293 	 258481
7.31872 	 968131
7.32448 	 1157704
7.33027 	 316194
7.33603 	 117734
7.34182 	 74195
7.34758 	 55416
7.35337 	 47595
7.35913 	 40235
7.36492 	 34397
7.37068 	 31693
7.37647 	 28678
7.38223 	 27293
7.38802 	 26354
7.39378 	 24727
7.39957 	 22869
7.40533 	 21474
7.41112 	 19854
7.41688 	 17705
7.42267 	 16100
7.42845 	 15834
7.43422 	 14881
7.44 	 13981
7.44577 	 12732
7.45155 	 10916
7.45732 	 11395
7.4631 	 10542
7.46887 	 10356
7.47465 	 9548
7.48042 	 9880
7.4862 	 9846
7.49197 	 8295
7.49775 	 9173
7.50352 	 8435
7.5093 	 8306
7.51507 	 8755
7.52085 	 8001
7.52662 	 7748
7.5324 	 7073
7.53817 	 7417
7.54395 	 6945
7.54973 	 7269
7.5555 	 7514
7.56128 	 7147
7.56705 	 6580
7.57283 	 6318
7.5786 	 6997
7.58438 	 6432
7.59015 	 5839
7.59593 	 6573
7.6017 	 5673
7.60748 	 5926
7.61325 	 6195
7.61903 	 5244
7.6248 	 5975
7.63058 	 5946
7.63635 	 5743
7.64213 	 5589
7.6479 	 4623
7.65368 	 6041
7.65945 	 5773
7.66523 	 5791
7.671 	 6036
7.67678 	 5585
7.68257 	 5491
7.68833 	 6234
7.69412 	 5749
7.69988 	 4957
7.70567 	 4913
7.71143 	 5464
7.71722 	 5308
7.72298 	 4873
7.72877 	 5713
7.73453 	 5544
7.74032 	 5575
7.74608 	 4732
7.75187 	 5368
7.75763 	 4744
7.76342 	 4940
7.76918 	 5272
7.77497 	 6807
7.78073 	 7235
7.78652 	 7561
7.79228 	 10437
7.79807 	 8867
7.80383 	 8021
7.80962 	 7381
7.8154 	 6174
7.82117 	 5539
7.82695 	 5552
7.83272 	 4976
7.8385 	 5425
7.84427 	 5239
7.85005 	 5239
7.85582 	 5194
7.8616 	 4858
7.86737 	 5512
7.87315 	 5417
7.87892 	 4458
7.8847 	 4715
7.89047 	 4869
7.89625 	 5008
7.90202 	 4765
7.9078 	 4747
7.91357 	 4344
7.91935 	 4527
7.92512 	 4255
7.9309 	 5124
7.93668 	 3835
7.94245 	 3930
7.94823 	 4474
7.954 	 4175
7.95978 	 3886
7.96555 	 4194
7.97133 	 3450
7.9771 	 4495
7.98288 	 3699
7.98865 	 3998
7.99443 	 4034
8.0002 	 4292
8.00598 	 3592
8.01175 	 3011
8.01753 	 3950
8.0233 	 3987
8.02908 	 3871
8.03485 	 3988
8.04063 	 3456
8.0464 	 3589
8.05218 	 3492
8.05795 	 3520
8.06373 	 4483
8.06952 	 4070
8.07528 	 3971
8.08107 	 3406
8.08683 	 3416
8.09262 	 3206
8.09838 	 3341
8.10417 	 3139
8.10993 	 3438
8.11572 	 3477
8.12148 	 3032
8.12727 	 4170
8.13303 	 3996
8.13882 	 3801
8.14458 	 3247
8.15037 	 3905
8.15613 	 3131
8.16192 	 3654
8.16768 	 3507
8.17347 	 3606
8.17923 	 3103
8.18502 	 3230
8.19078 	 3025
8.19657 	 3524
8.20235 	 3053
8.20812 	 3795
8.2139 	 3009
8.21967 	 2887
8.22545 	 2899
8.23122 	 2769
8.237 	 3240
8.24277 	 2833
8.24855 	 2886
8.25432 	 2875
8.2601 	 3102
8.26587 	 3057
8.27165 	 2943
8.27742 	 2444
8.2832 	 2812
8.28897 	 2804
8.29475 	 2218
8.30052 	 2591
8.3063 	 2404
8.31207 	 2149
8.31785 	 2949
8.32363 	 2979
8.3294 	 3099
8.33518 	 2655
8.34095 	 2837
8.34673 	 2422
8.3525 	 2444
8.35828 	 2080
8.36405 	 2866
8.36983 	 2236
8.3756 	 2121
8.38138 	 2447
8.38715 	 2304
8.39293 	 2615
8.3987 	 1880
8.40448 	 2550
8.41025 	 2262
8.41603 	 2341
8.4218 	 2018
8.42758 	 2168
8.43335 	 2466
8.43913 	 1613
8.4449 	 2761
8.45068 	 2194
8.45647 	 2099
8.46223 	 1905
8.46802 	 2501
8.47378 	 2099
8.47957 	 2026
8.48533 	 2180
8.49112 	 2399
8.49688 	 1726
8.50267 	 2159
8.50843 	 1849
8.51422 	 1560
8.51998 	 1632
8.52577 	 1907
8.53153 	 1860
8.53732 	 2245
8.54308 	 1908
8.54887 	 1801
8.55463 	 1838
8.56042 	 1504
8.56618 	 2104
8.57197 	 2029
8.57775 	 2081
8.58352 	 1415
8.5893 	 1590
8.59507 	 1136
8.60085 	 1522
8.60662 	 1767
8.6124 	 1324
8.61817 	 1751
8.62395 	 1780
8.62972 	 1531
8.6355 	 1438
8.64127 	 1762
8.64705 	 1431
8.65282 	 1520
8.6586 	 1097
8.66437 	 1462
8.67015 	 1457
8.67592 	 1742
8.6817 	 1772
8.68747 	 1188
8.69325 	 1676
8.69902 	 2133
8.7048 	 909
8.71058 	 1105
8.71635 	 984
8.72213 	 1175
8.7279 	 749
8.73368 	 949
8.73945 	 1063
8.74523 	 1175
8.751 	 1588
8.75678 	 1208
8.76255 	 832
8.76833 	 1637
8.7741 	 1085
8.77988 	 1105
8.78565 	 779
8.79143 	 944
8.7972 	 1251
8.80298 	 877
8.80875 	 621
8.81453 	 1303
8.8203 	 1107
8.82608 	 1374
8.83187 	 1156
8.83763 	 1149
8.84342 	 947
8.84918 	 757
8.85497 	 1285
8.86073 	 1352
8.86652 	 1015
8.87228 	 1181
8.87807 	 1246
8.88383 	 1280
8.88962 	 1048
8.89538 	 865
8.90117 	 1035
8.90693 	 851
8.91272 	 1089
8.91848 	 878
8.92427 	 796
8.93003 	 757
8.93582 	 850
8.94158 	 949
8.94737 	 1038
8.95313 	 811
8.95892 	 760
8.9647 	 924
8.97047 	 933
8.97625 	 1155
8.98202 	 402
8.9878 	 1192
8.99357 	 1281
8.99935 	 831
9.00512 	 885
9.0109 	 903
9.01667 	 1088
9.02245 	 607
9.02822 	 897
9.034 	 1075
9.03977 	 1155
9.04555 	 734
9.05132 	 957
9.0571 	 705
9.06287 	 899
9.06865 	 824
9.07442 	 868
9.0802 	 842
9.08597 	 927
9.09175 	 823
9.09753 	 876
9.1033 	 845
9.10908 	 727
9.11485 	 363
9.12063 	 1159
9.1264 	 620
9.13218 	 1337
9.13795 	 919
9.14373 	 985
9.1495 	 911
9.15528 	 1052
9.16105 	 668
9.16683 	 720
