D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-0.D 06 Jun 24  02:31 pm
Start of data points
1.68192 	 17817
1.6877 	 21734
1.69347 	 16587
1.69925 	 10742
1.70502 	 9045
1.7108 	 8743
1.71657 	 8366
1.72235 	 8180
1.72812 	 7390
1.7339 	 9396
1.73967 	 99095
1.74545 	 1283063
1.75122 	 3075371
1.757 	 2450825
1.76277 	 991544
1.76855 	 332785
1.77433 	 104789
1.7801 	 32607
1.78588 	 19083
1.79165 	 43231
1.79743 	 62527
1.8032 	 44272
1.80898 	 39023
1.81475 	 43040
1.82053 	 31295
1.8263 	 15622
1.83208 	 9879
1.83785 	 7428
1.84363 	 7054
1.8494 	 10487
1.85518 	 30885
1.86095 	 54135
1.86673 	 43626
1.8725 	 27803
1.87828 	 38157
1.88405 	 43205
1.88983 	 28525
1.8956 	 14613
1.90138 	 8038
1.90717 	 6253
1.91293 	 4736
1.91872 	 5559
1.92448 	 5243
1.93027 	 4536
1.93603 	 4523
1.94182 	 5024
1.94758 	 5272
1.95337 	 6284
1.95913 	 15890
1.96492 	 31226
1.97068 	 30694
1.97647 	 17627
1.98223 	 9576
1.98802 	 8179
1.99378 	 14054
1.99957 	 21681
2.00533 	 17446
2.01112 	 9918
2.01688 	 9340
2.02267 	 18292
2.02843 	 28044
2.03422 	 25336
2.04 	 15279
2.04577 	 8281
2.05155 	 5099
2.05732 	 3540
2.0631 	 3911
2.06887 	 3779
2.07465 	 3911
2.08042 	 4735
2.0862 	 3420
2.09197 	 3649
2.09775 	 3773
2.10352 	 3481
2.1093 	 3841
2.11507 	 3756
2.12085 	 3613
2.12662 	 3959
2.1324 	 3215
2.13817 	 3177
2.14395 	 3730
2.14972 	 3482
2.1555 	 3508
2.16128 	 2894
2.16705 	 3641
2.17283 	 3403
2.1786 	 4197
2.18438 	 3529
2.19015 	 3254
2.19593 	 2757
2.2017 	 3053
2.20748 	 2710
2.21325 	 3178
2.21903 	 3391
2.2248 	 3132
2.23058 	 3074
2.23635 	 2990
2.24213 	 2746
2.2479 	 2751
2.25368 	 3090
2.25945 	 3053
2.26523 	 2993
2.271 	 3193
2.27678 	 2960
2.28255 	 2396
2.28833 	 2571
2.29412 	 2713
2.29988 	 2827
2.30567 	 3105
2.31143 	 2478
2.31722 	 2720
2.32298 	 2586
2.32877 	 2393
2.33453 	 2502
2.34032 	 2679
2.34608 	 2677
2.35187 	 2454
2.35763 	 2603
2.36342 	 2535
2.36918 	 2594
2.37497 	 2548
2.38073 	 2150
2.38652 	 2605
2.39228 	 2556
2.39807 	 2795
2.40383 	 2357
2.40962 	 2007
2.4154 	 2267
2.42117 	 2196
2.42695 	 2434
2.43272 	 2198
2.4385 	 2720
2.44427 	 2441
2.45005 	 2637
2.45582 	 2202
2.4616 	 1937
2.46737 	 2220
2.47315 	 2102
2.47892 	 2493
2.4847 	 2664
2.49047 	 2583
2.49625 	 2400
2.50202 	 2223
2.5078 	 2279
2.51357 	 2198
2.51935 	 1849
2.52512 	 1986
2.5309 	 2410
2.53667 	 2005
2.54245 	 2013
2.54823 	 2110
2.554 	 1902
2.55978 	 2178
2.56555 	 1898
2.57133 	 2241
2.5771 	 2171
2.58288 	 2086
2.58865 	 2175
2.59443 	 2022
2.6002 	 1941
2.60598 	 1918
2.61175 	 1754
2.61753 	 2026
2.6233 	 1762
2.62908 	 1843
2.63485 	 2181
2.64063 	 1809
2.6464 	 1844
2.65218 	 1828
2.65795 	 1846
2.66373 	 1788
2.6695 	 1895
2.67528 	 1716
2.68107 	 2052
2.68683 	 1983
2.69262 	 2106
2.69838 	 2174
2.70417 	 1416
2.70993 	 1799
2.71572 	 1867
2.72148 	 1877
2.72727 	 1988
2.73303 	 1752
2.73882 	 1704
2.74458 	 1810
2.75037 	 1762
2.75613 	 1493
2.76192 	 1661
2.76768 	 1524
2.77347 	 1726
2.77923 	 1933
2.78502 	 1667
2.79078 	 1549
2.79657 	 1630
2.80235 	 1407
2.80812 	 1691
2.8139 	 1637
2.81967 	 1425
2.82545 	 1848
2.83122 	 1286
2.837 	 1827
2.84277 	 1366
2.84855 	 1723
2.85432 	 1540
2.8601 	 1519
2.86587 	 1494
2.87165 	 1600
2.87742 	 1548
2.8832 	 1954
2.88897 	 1479
2.89475 	 1460
2.90052 	 1435
2.9063 	 1181
2.91207 	 1531
2.91785 	 1699
2.92362 	 1485
2.9294 	 1411
2.93518 	 1681
2.94095 	 1559
2.94673 	 1580
2.9525 	 1444
2.95828 	 1496
2.96405 	 1710
2.96983 	 1212
2.9756 	 1229
2.98138 	 1448
2.98715 	 1546
2.99293 	 1008
2.9987 	 1406
3.00448 	 1328
3.01025 	 1219
3.01603 	 1444
3.0218 	 1182
3.02758 	 1662
3.03335 	 1608
3.03913 	 1391
3.0449 	 1252
3.05068 	 1610
3.05647 	 1358
3.06223 	 625
3.06802 	 694
3.07378 	 1348
3.07957 	 1173
3.08533 	 1293
3.09112 	 1396
3.09688 	 1126
3.10267 	 1136
3.10843 	 1123
3.11422 	 999
3.11998 	 1411
3.12577 	 1239
3.13153 	 1355
3.13732 	 1198
3.14308 	 1310
3.14887 	 1215
3.15463 	 1519
3.16042 	 1492
3.16618 	 1294
3.17197 	 1367
3.17773 	 1158
3.18352 	 1317
3.1893 	 1285
3.19507 	 917
3.20085 	 1315
3.20662 	 1108
3.2124 	 1248
3.21817 	 1202
3.22395 	 1191
3.22972 	 894
3.2355 	 1233
3.24127 	 1367
3.24705 	 1103
3.25282 	 1059
3.2586 	 1305
3.26437 	 1298
3.27015 	 1024
3.27592 	 1144
3.2817 	 1240
3.28747 	 1137
3.29325 	 727
3.29902 	 726
3.3048 	 1043
3.31058 	 840
3.31635 	 904
3.32213 	 1362
3.3279 	 1204
3.33368 	 1004
3.33945 	 1033
3.34523 	 1277
3.351 	 1072
3.35678 	 841
3.36255 	 1244
3.36833 	 1034
3.3741 	 884
3.37988 	 1095
3.38565 	 758
3.39143 	 991
3.3972 	 906
3.40298 	 1268
3.40875 	 876
3.41453 	 950
3.4203 	 1275
3.42608 	 1263
3.43185 	 912
3.43763 	 1006
3.44342 	 1445
3.44918 	 952
3.45497 	 1144
3.46073 	 954
3.46652 	 520
3.47228 	 1040
3.47807 	 851
3.48383 	 865
3.48962 	 1103
3.49538 	 1112
3.50117 	 639
3.50693 	 1037
3.51272 	 833
3.51848 	 871
3.52427 	 1037
3.53003 	 1051
3.53582 	 872
3.54158 	 832
3.54737 	 918
3.55313 	 649
3.55892 	 1008
3.56468 	 918
3.57047 	 667
3.57625 	 675
3.58202 	 863
3.5878 	 638
3.59357 	 894
3.59935 	 626
3.60512 	 812
3.6109 	 552
3.61667 	 800
3.62245 	 813
3.62822 	 830
3.634 	 770
3.63977 	 1090
3.64555 	 891
3.65132 	 696
3.6571 	 750
3.66287 	 1075
3.66865 	 731
3.67442 	 854
3.6802 	 785
3.68597 	 655
3.69175 	 935
3.69753 	 694
3.7033 	 608
3.70908 	 507
3.71485 	 587
3.72063 	 726
3.7264 	 701
3.73218 	 1117
3.73795 	 934
3.74373 	 632
3.7495 	 734
3.75528 	 907
3.76105 	 615
3.76683 	 510
3.7726 	 709
3.77838 	 553
3.78415 	 907
3.78993 	 1042
3.7957 	 553
3.80148 	 540
3.80725 	 1092
3.81303 	 683
3.8188 	 705
3.82458 	 605
3.83037 	 597
3.83613 	 442
3.84192 	 438
3.84768 	 553
3.85347 	 701
3.85923 	 549
3.86502 	 471
3.87078 	 607
3.87657 	 540
3.88233 	 433
3.88812 	 940
3.89388 	 804
3.89967 	 629
3.90543 	 777
3.91122 	 555
3.91698 	 897
3.92277 	 494
3.92853 	 645
3.93432 	 630
3.94008 	 452
3.94587 	 314
3.95165 	 649
3.95742 	 601
3.9632 	 718
3.96897 	 634
3.97475 	 692
3.98052 	 411
3.9863 	 700
3.99207 	 454
3.99785 	 589
4.00362 	 752
4.0094 	 547
4.01517 	 563
4.02095 	 479
4.02672 	 959
4.0325 	 573
4.03827 	 573
4.04405 	 465
4.04982 	 698
4.0556 	 607
4.06137 	 525
4.06715 	 994
4.07292 	 458
4.0787 	 820
4.08448 	 792
4.09025 	 1052
4.09603 	 887
4.1018 	 551
4.10758 	 534
4.11335 	 509
4.11913 	 985
4.1249 	 801
4.13068 	 632
4.13645 	 611
4.14223 	 712
4.148 	 731
4.15378 	 525
4.15955 	 546
4.16533 	 853
4.1711 	 986
4.17688 	 648
4.18265 	 464
4.18843 	 1072
4.1942 	 596
4.19998 	 543
4.20577 	 736
4.21153 	 794
4.21732 	 684
4.22308 	 651
4.22887 	 1011
4.23463 	 806
4.24042 	 661
4.24618 	 953
4.25197 	 882
4.25773 	 1102
4.26352 	 773
4.26928 	 909
4.27507 	 855
4.28083 	 852
4.28662 	 996
4.29238 	 659
4.29817 	 696
4.30393 	 992
4.30972 	 1104
4.31548 	 865
4.32127 	 761
4.32703 	 1024
4.33282 	 1137
4.3386 	 905
4.34437 	 971
4.35015 	 877
4.35592 	 1044
4.3617 	 575
4.36747 	 791
4.37325 	 1184
4.37902 	 1069
4.3848 	 884
4.39057 	 479
4.39635 	 578
4.40212 	 1003
4.4079 	 650
4.41367 	 960
4.41945 	 1094
4.42522 	 947
4.431 	 958
4.43677 	 969
4.44255 	 656
4.44832 	 471
4.4541 	 865
4.45987 	 632
4.46565 	 693
4.47143 	 785
4.4772 	 919
4.48298 	 893
4.48875 	 963
4.49453 	 939
4.5003 	 1103
4.50608 	 541
4.51185 	 1017
4.51763 	 1258
4.5234 	 1060
4.52918 	 823
4.53495 	 929
4.54073 	 864
4.5465 	 691
4.55228 	 595
4.55805 	 753
4.56383 	 737
4.5696 	 940
4.57538 	 1038
4.58115 	 601
4.58693 	 533
4.59272 	 842
4.59848 	 1160
4.60427 	 945
4.61003 	 1390
4.61582 	 388
4.62158 	 1277
4.62737 	 941
4.63313 	 834
4.63892 	 943
4.64468 	 792
4.65047 	 987
4.65623 	 965
4.66202 	 950
4.66778 	 735
4.67357 	 968
4.67933 	 682
4.68512 	 899
4.69088 	 1133
4.69667 	 861
4.70243 	 709
4.70822 	 763
4.71398 	 657
4.71977 	 980
4.72555 	 704
4.73132 	 973
4.7371 	 889
4.74287 	 781
4.74865 	 1471
4.75442 	 995
4.7602 	 695
4.76597 	 757
4.77175 	 465
4.77752 	 567
4.7833 	 559
4.78907 	 937
4.79485 	 537
4.80062 	 350
4.8064 	 919
4.81217 	 655
4.81795 	 1022
4.82372 	 738
4.8295 	 838
4.83527 	 831
4.84105 	 1330
4.84683 	 1042
4.8526 	 832
4.85838 	 769
4.86415 	 1210
4.86993 	 1192
4.8757 	 811
4.88148 	 878
4.88725 	 598
4.89303 	 952
4.8988 	 879
4.90458 	 941
4.91035 	 983
4.91613 	 725
4.9219 	 969
4.92768 	 421
4.93345 	 1029
4.93923 	 697
4.945 	 415
4.95078 	 736
4.95655 	 613
4.96233 	 884
4.9681 	 769
4.97388 	 649
4.97967 	 1107
4.98543 	 660
4.99122 	 839
4.99698 	 503
5.00277 	 696
5.00853 	 568
5.01432 	 661
5.02008 	 730
5.02587 	 994
5.03163 	 1064
5.03742 	 822
5.04318 	 992
5.04897 	 774
5.05473 	 994
5.06052 	 786
5.06628 	 694
5.07207 	 647
5.07783 	 420
5.08362 	 615
5.08938 	 860
5.09517 	 464
5.10093 	 877
5.10672 	 755
5.1125 	 713
5.11827 	 955
5.12405 	 730
5.12982 	 581
5.1356 	 831
5.14137 	 561
5.14715 	 735
5.15292 	 829
5.1587 	 633
5.16447 	 941
5.17025 	 847
5.17602 	 709
5.1818 	 715
5.18757 	 945
5.19335 	 681
5.19912 	 916
5.2049 	 563
5.21067 	 921
5.21645 	 935
5.22222 	 950
5.228 	 1228
5.23378 	 742
5.23955 	 931
5.24533 	 767
5.2511 	 896
5.25688 	 446
5.26265 	 1039
5.26843 	 691
5.2742 	 744
5.27998 	 834
5.28575 	 860
5.29153 	 937
5.2973 	 938
5.30308 	 894
5.30885 	 883
5.31463 	 742
5.3204 	 746
5.32618 	 717
5.33195 	 865
5.33773 	 754
5.3435 	 633
5.34928 	 741
5.35505 	 791
5.36083 	 795
5.36662 	 742
5.37238 	 483
5.37817 	 713
5.38393 	 770
5.38972 	 1029
5.39548 	 953
5.40127 	 1193
5.40703 	 783
5.41282 	 846
5.41858 	 955
5.42437 	 1052
5.43013 	 842
5.43592 	 1156
5.44168 	 973
5.44747 	 824
5.45323 	 696
5.45902 	 626
5.46478 	 783
5.47057 	 709
5.47633 	 710
5.48212 	 652
5.48788 	 773
5.49367 	 981
5.49945 	 751
5.50522 	 983
5.511 	 666
5.51677 	 768
5.52255 	 925
5.52832 	 667
5.5341 	 889
5.53987 	 909
5.54565 	 782
5.55142 	 1109
5.5572 	 807
5.56297 	 774
5.56875 	 1513
5.57452 	 1098
5.5803 	 1029
5.58607 	 1190
5.59185 	 816
5.59762 	 870
5.6034 	 899
5.60917 	 880
5.61495 	 455
5.62073 	 950
5.6265 	 761
5.63228 	 1061
5.63805 	 865
5.64383 	 1092
5.6496 	 865
5.65538 	 1271
5.66115 	 1060
5.66693 	 1288
5.6727 	 1733
5.67848 	 1049
5.68425 	 1446
5.69003 	 1236
5.6958 	 1293
5.70158 	 1298
5.70735 	 1472
5.71313 	 1533
5.7189 	 1317
5.72468 	 1553
5.73045 	 1153
5.73623 	 1365
5.742 	 1449
5.74778 	 1232
5.75357 	 1176
5.75933 	 1134
5.76512 	 951
5.77088 	 1270
5.77667 	 1454
5.78243 	 1319
5.78822 	 994
5.79398 	 1752
5.79977 	 1098
5.80553 	 1256
5.81132 	 1697
5.81708 	 1198
5.82287 	 1588
5.82863 	 1317
5.83442 	 1339
5.84018 	 1102
5.84597 	 1779
5.85173 	 1231
5.85752 	 1259
5.86328 	 1215
5.86907 	 1295
5.87485 	 1261
5.88062 	 1358
5.8864 	 1169
5.89217 	 1323
5.89795 	 1275
5.90372 	 1128
5.9095 	 847
5.91527 	 1183
5.92105 	 1419
5.92682 	 979
5.9326 	 1219
5.93837 	 1107
5.94415 	 1046
5.94992 	 1334
5.9557 	 1182
5.96147 	 1258
5.96725 	 1351
5.97302 	 1152
5.9788 	 993
5.98457 	 1325
5.99035 	 1018
5.99612 	 1505
6.0019 	 1031
6.00768 	 1131
6.01345 	 853
6.01923 	 1399
6.025 	 1013
6.03078 	 1313
6.03655 	 971
6.04233 	 1337
6.0481 	 161917
6.05388 	 1302558
6.05965 	 1018626
6.06543 	 461630
6.0712 	 251304
6.07698 	 157770
6.08275 	 109056
6.08853 	 83797
6.0943 	 67120
6.10008 	 55127
6.10585 	 46165
6.11163 	 39189
6.1174 	 32075
6.12318 	 28440
6.12895 	 26070
6.13473 	 22937
6.14052 	 20967
6.14628 	 19232
6.15207 	 17050
6.15783 	 16053
6.16362 	 15471
6.16938 	 13069
6.17517 	 12928
6.18093 	 11112
6.18672 	 10096
6.19248 	 10145
6.19827 	 9780
6.20403 	 8667
6.20982 	 8127
6.21558 	 8884
6.22137 	 7388
6.22713 	 7589
6.23292 	 7162
6.23868 	 6671
6.24447 	 6351
6.25023 	 7058
6.25602 	 8122
6.2618 	 8053
6.26757 	 6654
6.27335 	 6473
6.27912 	 5654
6.2849 	 5668
6.29067 	 51381
6.29645 	 573117
6.30222 	 1062346
6.308 	 464212
6.31377 	 88881
6.31955 	 27507
6.32532 	 16565
6.3311 	 11933
6.33687 	 9015
6.34265 	 9291
6.34842 	 7370
6.3542 	 5856
6.35997 	 6183
6.36575 	 5876
6.37152 	 4727
6.3773 	 5540
6.38307 	 4620
6.38885 	 5180
6.39463 	 4384
6.4004 	 4594
6.40618 	 4027
6.41195 	 3513
6.41773 	 4223
6.4235 	 4124
6.42928 	 3373
6.43505 	 2903
6.44083 	 3433
6.4466 	 3350
6.45238 	 3596
6.45815 	 3308
6.46393 	 3847
6.4697 	 3616
6.47548 	 3532
6.48125 	 3264
6.48703 	 5972
6.4928 	 9899
6.49858 	 9035
6.50435 	 5097
6.51013 	 4536
6.51592 	 4061
6.52168 	 4934
6.52747 	 3724
6.53323 	 3302
6.53902 	 3867
6.54478 	 2854
6.55057 	 3376
6.55633 	 3600
6.56212 	 3092
6.56788 	 2526
6.57367 	 2915
6.57943 	 2951
6.58522 	 2365
6.59098 	 2885
6.59677 	 2118
6.60253 	 2758
6.60832 	 3153
6.61408 	 2473
6.61987 	 2032
6.62563 	 2320
6.63142 	 2190
6.63718 	 2748
6.64297 	 2277
6.64875 	 2434
6.65452 	 2471
6.6603 	 2178
6.66607 	 1924
6.67185 	 2201
6.67762 	 2034
6.6834 	 1955
6.68917 	 2355
6.69495 	 2300
6.70072 	 2007
6.7065 	 2368
6.71227 	 2053
6.71805 	 1763
6.72382 	 2475
6.7296 	 3150
6.73537 	 1696
6.74115 	 1652
6.74692 	 1135
6.7527 	 1287
6.75847 	 1355
6.76425 	 2427
6.77003 	 10370
6.7758 	 17738
6.78158 	 12587
6.78735 	 6821
6.79313 	 4834
6.7989 	 3156
6.80468 	 1995
6.81045 	 2497
6.81623 	 2049
6.822 	 1765
6.82778 	 1480
6.83355 	 1633
6.83933 	 1639
6.8451 	 1571
6.85088 	 1505
6.85665 	 738
6.86243 	 1483
6.8682 	 1476
6.87398 	 864
6.87975 	 2034
6.88553 	 1334
6.8913 	 1047
6.89708 	 1032
6.90287 	 969
6.90863 	 1003
6.91442 	 722
6.92018 	 1143
6.92597 	 1040
6.93173 	 905
6.93752 	 1223
6.94328 	 641
6.94907 	 1149
6.95483 	 1195
6.96062 	 1092
6.96638 	 1030
6.97217 	 865
6.97793 	 416
6.98372 	 1088
6.98948 	 910
6.99527 	 949
7.00103 	 1366
7.00682 	 1082
7.01258 	 816
7.01837 	 827
7.02413 	 779
7.02992 	 1012
7.0357 	 1013
7.04147 	 877
7.04725 	 763
7.05302 	 550
7.0588 	 369
7.06457 	 992
7.07035 	 762
7.07612 	 219
7.0819 	 960
7.08767 	 1094
7.09345 	 1002
7.09922 	 871
7.105 	 261
7.11077 	 785
7.11655 	 911
7.12232 	 872
7.1281 	 631
7.13387 	 993
7.13965 	 1069
7.14542 	 1102
7.1512 	 1583
7.15698 	 669
7.16275 	 1067
7.16853 	 604
7.1743 	 1286
7.18008 	 1729
7.18585 	 1410
7.19163 	 976
7.1974 	 1191
7.20318 	 1178
7.20895 	 816
7.21473 	 488
7.2205 	 1023
7.22628 	 884
7.23205 	 591
7.23783 	 475
7.2436 	 797
7.24938 	 533
7.25515 	 405
7.26093 	 818
7.2667 	 313
7.27248 	 858
7.27825 	 526
7.28403 	 612
7.28982 	 955
7.29558 	 922
7.30137 	 378
7.30713 	 400
7.31292 	 166
7.31868 	 438
7.32447 	 681
7.33023 	 394
7.33602 	 298
7.34178 	 438
7.34757 	 400
7.35333 	 566
7.35912 	 377
7.36488 	 562
7.37067 	 152
7.37643 	 590
7.38222 	 574
7.38798 	 343
7.39377 	 940
7.39953 	 182
7.40532 	 155
7.4111 	 615
7.41687 	 905
7.42265 	 388
7.42842 	 353
7.4342 	 446
7.43997 	 566
7.44575 	 366
7.45152 	 529
7.4573 	 382
7.46307 	 494
7.46885 	 535
7.47462 	 368
7.4804 	 759
7.48617 	 361
7.49195 	 400
7.49772 	 589
7.5035 	 502
7.50927 	 328
7.51505 	 375
7.52082 	 407
7.5266 	 329
7.53237 	 733
7.53815 	 156
7.54393 	 228
7.5497 	 382
7.55548 	 596
7.56125 	 416
7.56703 	 167
7.5728 	 565
7.57858 	 405
7.58435 	 501
7.59013 	 379
7.5959 	 326
7.60168 	 258
7.60745 	 656
7.61323 	 580
7.619 	 580
7.62478 	 474
7.63055 	 396
7.63633 	 600
7.6421 	 390
7.64788 	 339
7.65365 	 321
7.65943 	 386
7.66522 	 244
7.67098 	 404
7.67677 	 326
7.68253 	 0
7.68832 	 834
7.69408 	 390
7.69987 	 347
7.70563 	 902
7.71142 	 408
7.71718 	 364
7.72297 	 402
7.72873 	 371
7.73452 	 397
7.74028 	 637
7.74607 	 0
7.75183 	 415
7.75762 	 215
7.76338 	 354
7.76917 	 364
7.77493 	 352
7.78072 	 228
7.78648 	 437
7.79227 	 567
7.79805 	 384
7.80382 	 345
7.8096 	 562
7.81537 	 551
7.82115 	 915
7.82692 	 793
7.8327 	 772
7.83847 	 518
7.84425 	 735
7.85002 	 153
7.8558 	 397
7.86157 	 931
7.86735 	 601
7.87312 	 692
7.8789 	 694
7.88467 	 979
7.89045 	 940
7.89622 	 748
7.902 	 531
7.90777 	 934
7.91355 	 177
7.91932 	 598
7.9251 	 562
7.93088 	 380
7.93665 	 598
7.94243 	 362
7.9482 	 730
7.95398 	 1012
7.95975 	 505
7.96553 	 864
7.9713 	 433
7.97708 	 547
7.98285 	 800
7.98863 	 567
7.9944 	 731
8.00018 	 522
8.00595 	 418
8.01173 	 495
8.0175 	 723
8.02328 	 682
8.02905 	 768
8.03483 	 509
8.0406 	 175
8.04638 	 403
8.05215 	 601
8.05793 	 527
8.06372 	 885
8.06948 	 342
8.07527 	 928
8.08103 	 961
8.08682 	 1117
8.09258 	 405
8.09837 	 1068
8.10413 	 535
8.10992 	 723
8.11568 	 395
8.12147 	 514
8.12723 	 320
8.13302 	 243
8.13878 	 541
8.14457 	 518
8.15033 	 341
8.15612 	 513
8.16188 	 538
8.16767 	 489
8.17343 	 652
8.17922 	 591
8.185 	 368
8.19077 	 192
8.19655 	 350
8.20232 	 531
8.2081 	 548
8.21387 	 423
8.21965 	 606
8.22542 	 773
8.2312 	 545
8.23697 	 328
8.24275 	 558
8.24852 	 422
8.2543 	 423
8.26007 	 471
8.26585 	 376
8.27162 	 537
8.2774 	 588
8.28317 	 498
8.28895 	 817
8.29472 	 484
8.3005 	 630
8.30627 	 169
8.31205 	 361
8.31783 	 457
8.3236 	 349
8.32938 	 321
8.33515 	 568
8.34093 	 441
8.3467 	 178
8.35248 	 325
8.35825 	 324
8.36403 	 567
8.3698 	 652
8.37558 	 657
8.38135 	 690
8.38713 	 511
8.3929 	 988
8.39868 	 665
8.40445 	 948
8.41023 	 741
8.416 	 584
8.42178 	 395
8.42755 	 998
8.43333 	 354
8.43912 	 519
8.44488 	 626
8.45067 	 582
8.45643 	 895
8.46222 	 920
8.46798 	 202
8.47377 	 980
8.47953 	 926
8.48532 	 349
8.49108 	 406
8.49687 	 695
8.50263 	 377
8.50842 	 240
8.51418 	 501
8.51997 	 519
8.52573 	 219
8.53152 	 163
8.53728 	 575
8.54307 	 387
8.54883 	 759
8.55462 	 802
8.56038 	 509
8.56617 	 431
8.57195 	 371
8.57772 	 356
8.5835 	 257
8.58927 	 183
8.59505 	 585
8.60082 	 727
8.6066 	 531
8.61237 	 787
8.61815 	 573
8.62392 	 509
8.6297 	 1133
8.63547 	 704
8.64125 	 978
8.64702 	 587
8.6528 	 1074
8.65857 	 658
8.66435 	 492
8.67012 	 838
8.6759 	 601
8.68167 	 428
8.68745 	 395
8.69323 	 381
8.699 	 930
8.70478 	 592
8.71055 	 609
8.71633 	 921
8.7221 	 834
8.72788 	 620
8.73365 	 856
8.73943 	 761
8.7452 	 912
8.75098 	 1024
8.75675 	 560
8.76253 	 940
8.7683 	 842
8.77408 	 758
8.77985 	 1669
8.78563 	 1215
8.7914 	 903
8.79718 	 1408
8.80295 	 1217
8.80873 	 1792
8.8145 	 1620
8.82028 	 1605
8.82607 	 1822
8.83183 	 1734
8.83762 	 843
8.84338 	 679
8.84917 	 510
8.85493 	 188
8.86072 	 571
8.86648 	 603
8.87227 	 530
8.87803 	 184
8.88382 	 601
8.88958 	 443
8.89537 	 613
8.90113 	 431
8.90692 	 721
8.91268 	 560
8.91847 	 907
8.92423 	 827
8.93002 	 637
8.93578 	 555
8.94157 	 733
8.94733 	 786
8.95312 	 830
8.9589 	 395
8.96467 	 303
8.97045 	 150
8.97622 	 348
8.982 	 527
8.98777 	 418
8.99355 	 892
8.99932 	 413
9.0051 	 603
9.01087 	 874
9.01665 	 536
9.02242 	 611
9.0282 	 614
9.03397 	 429
9.03975 	 396
9.04552 	 631
9.0513 	 585
9.05707 	 599
9.06285 	 602
9.06862 	 191
9.0744 	 583
9.08018 	 630
9.08595 	 578
9.09173 	 536
9.0975 	 359
9.10328 	 1021
9.10905 	 435
9.11483 	 517
9.1206 	 235
9.12638 	 275
9.13215 	 343
9.13793 	 513
9.1437 	 809
9.14948 	 750
9.15525 	 832
9.16103 	 459
9.1668 	 471
9.17258 	 488
9.17835 	 826
9.18413 	 377
9.1899 	 260
9.19568 	 469
9.20145 	 365
9.20723 	 431
9.21302 	 467
9.21878 	 589
9.22457 	 892
9.23033 	 882
9.23612 	 498
9.24188 	 612
9.24767 	 596
9.25343 	 530
9.25922 	 455
9.26498 	 584
9.27077 	 666
9.27653 	 459
9.28232 	 271
9.28808 	 653
9.29387 	 529
9.29963 	 568
9.30542 	 675
9.31118 	 432
9.31697 	 425
9.32273 	 330
9.32852 	 265
9.3343 	 345
9.34007 	 512
9.34585 	 864
9.35162 	 891
9.3574 	 689
9.36317 	 512
9.36895 	 420
9.37472 	 507
9.3805 	 424
9.38627 	 574
9.39205 	 477
9.39782 	 824
9.4036 	 653
9.40937 	 531
9.41515 	 560
9.42092 	 1297
9.4267 	 2374
9.43247 	 1928
9.43825 	 1083
9.44402 	 648
9.4498 	 550
9.45557 	 743
9.46135 	 819
9.46713 	 609
9.4729 	 497
9.47868 	 499
9.48445 	 724
9.49023 	 588
9.496 	 301
9.50178 	 669
9.50755 	 656
9.51333 	 484
9.5191 	 456
9.52488 	 398
9.53065 	 762
9.53643 	 574
